
[ 117.257636] wil6210-aoa$0,1606469760.385609,04:d6:aa:c1:38:97,2,1,1,0,128,389,431,963,957,506,766,708,607,48,624,405,952,761,846,987,87,924,783,519,494,106,839,104,873,368,884,365,904,189,149,74,747,35,21,28,29,25,42,24,42,34,47,27,37,44,39,52,34,33,14,22,3,10,17,2,37,26,24,33,29,5,17,26,32
[ 117.287311] wil6210-aoa$0,1606469760.415278,04:d6:aa:c1:38:97,2,1,1,0,128,501,379,70,956,999,1022,489,647,100,752,634,20,108,558,0,99,547,192,820,71,717,77,819,3,81,873,590,63,237,724,282,820,29,20,19,25,20,32,20,30,24,35,21,30,35,32,41,25,22,13,18,8,10,14,5,31,21,23,25,24,6,12,18,28
[ 117.319978] wil6210-aoa$0,1606469760.447946,04:d6:aa:c1:38:97,2,1,1,0,128,345,378,988,994,1000,916,267,854,581,789,866,721,258,617,418,906,996,872,538,447,190,867,127,873,309,874,311,842,628,279,697,276,36,42,27,27,34,32,24,20,26,23,18,19,37,18,30,37,30,19,45,19,27,26,39,43,29,31,18,24,31,36,40,23
[ 117.353658] wil6210-aoa$0,1606469760.481625,04:d6:aa:c1:38:97,2,1,1,0,128,825,187,956,979,2,979,293,911,562,822,457,960,696,771,453,896,430,679,18,449,657,649,819,722,324,856,406,922,700,396,602,194,34,22,22,26,27,38,21,38,27,40,22,37,38,33,50,30,26,18,19,4,8,16,6,34,24,24,31,27,6,13,25,31
[ 117.386701] wil6210-aoa$0,1606469760.514668,04:d6:aa:c1:38:97,2,1,1,0,128,793,168,947,968,480,760,838,709,534,774,986,807,707,784,421,901,351,639,2,373,626,657,723,717,767,659,379,913,43,124,640,306,31,19,21,27,28,37,20,35,27,41,22,36,43,35,46,32,31,16,17,4,10,17,6,34,20,25,31,26,5,15,24,29
[ 117.414053] wil6210-aoa$0,1606469760.542027,04:d6:aa:c1:38:97,2,1,1,0,128,296,358,440,839,537,825,305,873,658,868,444,950,165,594,904,0,420,603,574,576,592,633,83,867,844,663,328,899,701,303,291,906,32,23,22,26,28,32,13,34,29,30,13,21,38,29,35,28,26,16,35,12,27,12,19,20,7,10,13,13,21,19,21,12
[ 117.447553] wil6210-aoa$0,1606469760.575521,04:d6:aa:c1:38:97,2,1,1,0,128,348,384,439,792,56,996,301,865,628,817,448,965,746,812,992,86,976,850,971,280,696,700,157,891,347,832,343,892,634,289,676,240,30,15,22,25,22,36,19,35,23,38,21,33,36,30,43,27,24,18,18,6,12,14,3,31,22,24,29,26,9,12,18,27
[ 117.480750] wil6210-aoa$0,1606469760.608721,04:d6:aa:c1:38:97,2,1,1,0,128,831,193,964,980,472,816,771,653,56,681,858,757,196,643,444,925,390,622,590,574,205,916,145,904,328,841,360,879,633,300,198,776,33,23,22,27,25,36,21,38,27,40,26,34,38,32,43,34,27,12,22,6,8,12,7,34,22,24,30,26,6,12,26,28
[ 117.506585] wil6210-aoa$0,1606469760.634556,04:d6:aa:c1:38:97,2,1,1,0,128,334,383,945,954,109,1,174,841,31,598,923,757,755,818,970,75,966,867,534,471,200,858,280,859,307,850,332,885,544,284,671,306,26,17,15,24,18,30,16,30,24,32,22,28,35,27,43,24,19,14,19,6,10,14,6,29,18,21,26,25,5,13,23,30
[ 117.535558] wil6210-aoa$0,1606469760.663523,04:d6:aa:c1:38:97,2,1,1,0,128,293,414,925,982,47,12,264,881,605,812,428,953,783,852,960,113,925,805,502,554,178,805,309,894,272,811,452,928,639,308,848,327,29,21,19,24,29,30,12,32,24,27,13,23,35,29,32,28,20,9,32,8,21,11,12,19,8,10,15,11,12,4,17,10
[ 117.562311] wil6210-aoa$0,1606469760.690283,04:d6:aa:c1:38:97,2,1,1,0,128,342,424,990,1022,1001,935,304,916,576,852,374,914,758,855,41,152,940,895,592,549,215,874,249,866,288,823,371,920,610,288,880,436,34,20,19,24,29,34,13,35,30,31,13,20,37,30,35,23,26,16,34,14,22,12,15,20,8,7,12,12,21,10,18,11
[ 117.588586] wil6210-aoa$0,1606469760.716559,04:d6:aa:c1:38:97,2,1,1,0,128,333,429,929,971,54,980,714,662,31,623,804,685,242,613,431,874,452,632,33,253,654,532,186,839,822,659,375,920,58,108,916,558,26,21,18,22,21,32,17,34,23,33,20,30,33,27,39,22,20,17,17,6,12,13,5,30,18,21,22,24,8,13,17,31
[ 117.617120] wil6210-aoa$0,1606469760.745087,04:d6:aa:c1:38:97,2,1,1,0,128,852,182,40,1007,97,1003,351,874,555,803,454,952,797,865,3,75,922,940,599,638,168,901,275,879,334,840,397,875,443,145,598,270,27,21,19,22,27,30,14,32,25,28,12,23,35,27,33,28,22,10,24,9,16,10,14,21,10,9,15,16,13,3,13,7
[ 117.651286] wil6210-aoa$0,1606469760.779252,04:d6:aa:c1:38:97,2,1,1,0,128,310,405,994,994,14,978,276,858,619,863,452,1023,704,766,967,56,915,827,589,471,204,806,109,888,339,878,295,850,1015,72,975,548,32,21,25,30,23,36,21,40,30,43,25,34,38,33,47,28,26,12,19,5,12,18,7,34,21,27,30,32,9,14,26,31
[ 117.684934] wil6210-aoa$0,1606469760.812899,04:d6:aa:c1:38:97,2,1,1,0,128,336,448,959,949,67,998,255,866,570,795,401,943,792,841,4,117,949,816,555,535,171,824,246,868,354,900,354,893,663,356,751,226,31,22,23,28,25,37,22,37,28,42,25,33,44,36,48,30,28,13,19,4,13,18,10,34,23,23,31,29,10,19,24,32
[ 117.718321] wil6210-aoa$0,1606469760.846286,04:d6:aa:c1:38:97,2,1,1,0,128,716,184,466,833,43,989,692,629,60,672,464,982,774,820,979,94,914,803,533,498,676,687,124,842,826,657,373,913,705,334,285,901,27,22,16,21,27,23,14,28,25,22,10,18,32,25,30,24,17,11,31,12,18,9,12,14,7,5,11,11,19,15,15,6
[ 117.751459] wil6210-aoa$0,1606469760.879425,04:d6:aa:c1:38:97,2,1,1,0,128,810,208,335,773,31,1001,255,861,18,585,918,743,233,626,395,899,948,825,67,350,191,873,100,823,400,884,357,911,666,331,321,13,32,35,24,25,30,27,23,20,22,18,14,16,30,15,27,31,27,21,40,15,23,27,34,37,26,24,16,20,28,31,38,21
[ 117.785418] wil6210-aoa$0,1606469760.913384,04:d6:aa:c1:38:97,2,1,1,0,128,329,400,998,1002,64,965,281,834,592,810,420,940,763,813,30,93,921,739,565,494,212,862,261,916,297,846,376,898,582,306,995,611,31,21,22,23,24,34,18,36,26,38,20,33,36,33,45,26,26,15,20,5,9,19,3,33,20,20,27,28,7,13,24,28
[ 117.828190] wil6210-aoa$0,1606469760.956156,04:d6:aa:c1:38:97,2,1,1,0,128,790,196,992,987,52,1019,202,827,608,831,872,712,763,775,418,899,913,809,1018,276,144,808,106,890,327,863,358,920,654,365,193,761,31,19,21,24,23,36,21,35,27,40,24,32,39,31,43,27,26,13,21,6,13,18,8,30,21,22,29,25,9,13,21,31
[ 117.858861] wil6210-aoa$0,1606469760.986833,04:d6:aa:c1:38:97,2,1,1,0,128,857,211,505,762,86,995,813,701,583,852,396,926,802,901,398,894,946,978,647,671,148,870,132,793,330,790,768,649,36,865,489,92,36,22,24,29,24,38,23,41,32,41,24,36,44,39,52,31,27,17,20,4,14,17,3,37,23,27,33,33,8,14,22,35
[ 117.889852] wil6210-aoa$0,1606469761.017823,04:d6:aa:c1:38:97,2,1,1,0,128,841,222,441,808,547,817,713,662,41,623,911,798,769,853,379,913,958,778,550,512,668,674,598,686,359,872,825,732,24,146,879,455,26,20,20,25,21,32,18,37,25,37,22,32,38,29,42,25,25,14,17,7,7,13,6,31,21,23,29,26,6,10,22,28
[ 117.915783] wil6210-aoa$0,1606469761.043752,04:d6:aa:c1:38:97,2,1,1,0,128,338,417,904,952,516,802,710,663,27,592,943,806,724,801,26,93,992,792,538,473,165,851,245,924,840,684,824,736,88,111,260,1007,32,18,21,24,22,35,19,35,27,38,22,32,37,32,45,32,29,13,20,0,8,15,3,32,23,23,27,28,5,14,24,25
[ 117.944892] wil6210-aoa$0,1606469761.072859,04:d6:aa:c1:38:97,2,1,1,0,128,290,393,946,977,76,0,225,881,651,861,438,1002,769,851,937,70,1019,858,660,576,283,891,248,922,370,878,432,937,660,339,32,664,33,21,26,28,26,38,23,38,33,42,25,35,44,38,53,33,28,17,23,8,11,17,6,35,23,27,32,27,7,18,27,30
[ 117.976965] wil6210-aoa$0,1606469761.104939,04:d6:aa:c1:38:97,2,1,1,0,128,351,400,939,969,46,993,254,884,607,833,401,944,806,827,972,73,947,812,40,454,228,860,186,897,315,835,422,954,687,347,972,529,31,18,21,25,22,33,21,31,28,37,23,29,40,33,44,29,23,14,19,7,13,10,4,32,21,21,30,24,7,13,20,29
[ 118.006387] wil6210-aoa$0,1606469761.134354,04:d6:aa:c1:38:97,2,1,1,0,128,805,230,976,7,5,1008,233,870,613,862,406,931,194,624,996,81,936,801,16,411,180,860,231,889,318,846,362,942,556,301,45,653,31,21,23,25,24,39,21,38,26,36,23,32,38,34,46,26,22,16,15,10,13,19,7,35,18,24,32,27,8,17,21,34
[ 118.040757] wil6210-aoa$0,1606469761.168726,04:d6:aa:c1:38:97,2,1,1,0,128,322,391,921,925,39,987,259,839,625,860,428,954,846,860,985,32,929,791,552,590,212,891,266,884,827,671,371,922,73,180,925,512,35,16,24,27,23,37,21,40,26,41,22,33,39,32,46,28,23,21,17,5,16,19,8,33,21,24,28,26,8,18,21,34
[ 118.074543] wil6210-aoa$0,1606469761.202510,04:d6:aa:c1:38:97,2,1,1,0,128,346,443,998,988,51,977,245,875,606,821,398,943,744,827,967,97,931,772,488,463,164,819,190,875,322,830,361,925,633,301,492,983,35,21,20,30,26,39,22,40,32,46,28,35,44,38,54,34,30,14,20,5,13,17,6,37,24,25,33,29,9,16,27,32
[ 118.108846] wil6210-aoa$0,1606469761.236813,04:d6:aa:c1:38:97,2,1,1,0,128,942,256,96,967,122,8,367,904,575,833,403,895,758,855,905,17,948,935,645,676,68,847,265,824,360,766,300,787,513,994,64,650,33,23,24,25,20,37,17,39,25,40,23,35,40,31,45,28,27,17,18,7,13,17,3,35,20,26,29,27,8,16,26,29
[ 118.146824] wil6210-aoa$0,1606469761.274764,04:d6:aa:c1:38:97,2,1,1,0,128,397,373,43,998,67,979,430,917,602,810,470,946,791,861,988,80,933,970,621,616,158,949,251,890,418,909,357,915,476,195,834,365,33,18,23,26,24,38,18,40,27,44,24,33,37,32,50,29,26,16,19,5,14,18,6,35,24,27,33,25,8,18,28,30
[ 118.185560] wil6210-aoa$0,1606469761.313533,04:d6:aa:c1:38:97,2,1,1,2,128,397,373,43,998,67,979,430,917,602,810,470,946,791,861,988,80,933,970,621,616,158,949,251,890,418,909,357,915,476,195,834,365,33,23,24,25,20,37,17,39,25,40,23,35,40,31,45,28,27,17,18,7,13,17,3,35,20,26,29,27,8,16,26,29
[ 118.215434] wil6210-aoa$0,1606469761.343400,04:d6:aa:c1:38:97,2,1,1,0,128,378,423,913,969,47,1009,235,871,635,849,437,951,806,871,970,66,973,836,980,286,183,826,225,863,322,871,383,904,55,77,739,324,30,18,22,24,22,33,20,37,25,40,19,33,36,30,47,22,24,19,17,5,15,12,9,29,22,20,27,22,13,13,26,33
[ 118.242119] wil6210-aoa$0,1606469761.370089,04:d6:aa:c1:38:97,2,1,1,0,128,807,171,400,784,68,986,753,677,55,660,862,770,255,678,419,892,1005,857,40,338,713,707,190,900,357,906,414,945,599,323,959,564,28,18,22,24,21,34,17,34,26,39,25,29,35,29,41,26,20,15,16,7,13,14,5,29,23,21,27,25,6,12,21,27
[ 118.268762] wil6210-aoa$0,1606469761.396734,04:d6:aa:c1:38:97,2,1,1,0,128,804,203,947,991,126,21,244,840,574,799,901,747,258,685,981,108,12,851,511,554,661,651,685,722,311,862,395,936,658,308,948,570,28,17,20,24,19,34,19,33,22,35,19,30,35,28,39,21,25,14,14,6,15,16,7,26,21,21,26,25,10,15,21,30
[ 118.299261] wil6210-aoa$0,1606469761.427226,04:d6:aa:c1:38:97,2,1,1,0,128,376,403,990,1004,40,988,308,899,642,874,437,967,731,822,949,40,987,839,599,607,287,945,287,872,349,870,409,958,662,375,378,887,29,18,24,26,27,36,18,36,27,39,24,32,39,32,44,27,25,14,16,4,11,17,7,31,19,21,28,25,6,13,20,27
[ 118.331521] wil6210-aoa$0,1606469761.459490,04:d6:aa:c1:38:97,2,1,1,0,128,842,193,425,780,458,754,757,639,8,626,848,716,238,635,398,868,396,593,32,364,597,622,676,730,333,844,362,894,645,340,122,818,29,20,23,25,20,34,17,35,24,35,22,33,38,30,41,28,27,16,15,5,14,12,10,27,19,21,27,22,9,13,22,30
[ 118.357963] wil6210-aoa$0,1606469761.485932,04:d6:aa:c1:38:97,2,1,1,0,128,813,168,447,800,530,809,683,637,49,604,886,749,784,816,1019,89,378,663,573,467,668,648,641,684,821,676,867,741,144,163,411,85,30,20,20,23,20,32,17,37,25,39,22,32,40,28,41,25,21,16,18,7,11,9,6,33,21,21,29,24,11,18,23,29
[ 118.384832] wil6210-aoa$0,1606469761.512804,04:d6:aa:c1:38:97,2,1,1,0,128,362,449,1011,969,55,968,309,856,583,840,448,956,747,811,17,119,980,883,626,595,242,846,300,878,337,879,343,896,653,367,539,67,30,37,23,21,30,25,23,20,22,20,14,15,34,20,26,29,30,19,42,15,24,25,33,32,28,23,17,20,29,34,40,21
[ 118.416706] wil6210-aoa$0,1606469761.544676,04:d6:aa:c1:38:97,2,1,1,0,128,464,460,75,977,149,1017,792,705,962,531,960,752,175,634,1008,85,950,1002,572,640,90,784,354,855,308,695,735,619,945,754,475,187,32,16,20,24,25,33,19,36,27,39,22,33,39,31,44,27,28,15,18,6,9,17,4,33,19,22,28,25,4,14,21,27
[ 118.448270] wil6210-aoa$0,1606469761.576235,04:d6:aa:c1:38:97,2,1,1,0,128,346,410,967,994,74,19,218,856,626,867,457,997,731,812,963,78,915,814,563,460,676,670,274,900,335,820,397,919,646,299,736,252,28,17,22,24,25,34,20,37,26,38,21,33,35,30,43,25,24,18,18,4,10,13,5,31,20,22,29,25,7,13,21,32
[ 118.482501] wil6210-aoa$0,1606469761.610467,04:d6:aa:c1:38:97,2,1,1,0,128,506,353,30,965,19,1,479,673,738,1000,645,68,759,822,1005,126,1021,334,185,856,807,165,814,33,693,101,515,24,177,682,697,224,34,20,21,24,25,35,17,36,27,41,24,31,39,33,43,29,27,15,21,4,10,17,6,32,23,23,29,27,6,15,22,28
[ 118.509971] wil6210-aoa$0,1606469761.637944,04:d6:aa:c1:38:97,2,1,1,0,128,364,419,951,992,61,1014,250,881,585,818,416,972,789,813,1014,139,1015,832,588,543,235,904,284,884,287,847,818,700,597,317,546,91,36,41,24,30,36,30,25,24,25,23,18,16,33,20,32,37,27,22,49,24,28,29,38,41,31,31,19,24,35,39,41,27
[ 118.538722] wil6210-aoa$0,1606469761.666691,04:d6:aa:c1:38:97,2,1,1,0,128,449,404,102,1013,57,932,841,707,51,585,919,705,732,789,393,854,331,740,680,675,78,750,283,851,279,757,315,855,516,24,640,267,34,20,21,26,24,39,20,37,31,42,24,34,42,36,48,34,31,13,23,7,10,16,4,32,23,22,30,24,3,16,24,29
[ 118.573154] wil6210-aoa$0,1606469761.701124,04:d6:aa:c1:38:97,2,1,1,0,128,297,389,1000,996,64,991,240,849,594,841,407,946,735,797,962,61,7,866,454,569,178,789,125,826,304,862,380,884,48,153,719,279,29,20,20,22,28,32,12,31,25,28,10,25,37,25,29,29,24,10,32,10,19,10,10,21,9,9,14,14,20,8,17,12
[ 118.601323] wil6210-aoa$0,1606469761.729290,04:d6:aa:c1:38:97,2,1,1,0,128,370,416,962,951,123,1018,243,831,585,836,424,930,762,776,402,902,413,633,51,432,192,838,1014,861,359,889,382,937,541,346,324,872,36,21,24,23,28,35,19,36,29,40,24,28,39,32,46,32,27,12,21,5,8,17,1,33,22,23,30,27,4,14,23,31
[ 118.636267] wil6210-aoa$0,1606469761.764239,04:d6:aa:c1:38:97,2,1,1,0,128,425,437,1002,993,50,1018,240,848,628,840,403,988,827,876,962,77,13,839,637,563,139,875,103,886,399,910,355,881,678,334,45,540,31,17,23,25,23,33,18,36,28,40,22,31,36,30,42,27,23,11,20,3,9,15,4,34,20,24,27,26,10,15,22,29
[ 118.664828] wil6210-aoa$0,1606469761.792794,04:d6:aa:c1:38:97,2,1,1,0,128,345,450,953,966,36,960,291,881,644,873,420,975,785,848,1004,76,963,829,564,511,210,782,191,839,290,825,429,927,603,299,841,398,34,22,21,27,27,38,18,35,30,43,24,34,39,32,48,31,25,13,22,3,6,16,4,34,23,25,29,25,8,13,25,30
[ 118.708840] wil6210-aoa$0,1606469761.836811,04:d6:aa:c1:38:97,2,1,1,0,128,513,392,158,2,986,988,501,708,631,949,43,882,719,801,51,192,965,303,826,79,672,28,893,79,649,84,624,51,102,641,904,451,32,17,22,22,28,32,12,33,25,27,17,26,38,28,32,28,19,6,34,9,15,11,14,18,10,10,13,13,15,6,17,8
[ 118.740115] wil6210-aoa$0,1606469761.868084,04:d6:aa:c1:38:97,2,1,1,0,128,370,430,11,34,13,976,291,856,565,826,399,958,801,841,994,96,979,853,607,597,159,864,93,883,328,853,384,851,613,357,234,739,34,38,26,26,32,31,24,20,25,21,17,16,35,18,26,32,29,21,42,17,23,27,34,37,30,23,18,19,31,32,39,24
[ 118.769748] wil6210-aoa$0,1606469761.897715,04:d6:aa:c1:38:97,2,1,1,0,128,394,410,1014,986,45,980,298,870,601,836,394,935,738,823,879,16,470,641,555,591,124,822,136,911,372,879,376,939,626,364,90,698,31,21,24,26,22,36,18,34,23,38,22,29,34,31,42,25,26,16,14,4,12,16,7,32,20,22,29,23,8,12,23,30
[ 118.805620] wil6210-aoa$0,1606469761.933587,04:d6:aa:c1:38:97,2,1,1,0,128,397,467,944,1009,68,985,269,895,610,876,375,907,775,851,993,83,1005,858,493,447,267,874,186,871,283,849,850,712,588,288,476,34,31,19,24,28,23,36,18,35,29,39,23,30,36,31,43,26,22,16,13,4,16,13,6,28,22,21,28,23,8,13,21,28
[ 118.840615] wil6210-aoa$0,1606469761.968586,04:d6:aa:c1:38:97,2,1,1,0,128,802,178,932,966,49,1007,306,877,615,832,460,944,763,811,953,40,421,650,1012,359,721,664,203,923,380,894,322,919,595,311,829,383,38,23,28,28,27,40,20,41,35,51,29,37,46,38,50,34,30,12,20,5,9,18,2,36,24,27,33,29,10,15,24,34
[ 118.869218] wil6210-aoa$0,1606469761.997185,04:d6:aa:c1:38:97,2,1,1,0,128,796,207,928,946,50,992,325,908,581,840,381,909,778,826,1006,108,924,828,572,550,625,665,598,658,791,670,891,747,60,176,359,1007,34,21,19,30,25,39,20,37,32,46,26,34,42,35,49,30,28,19,19,4,13,16,7,37,22,24,30,31,14,14,21,36
[ 118.904447] wil6210-aoa$0,1606469762.032419,04:d6:aa:c1:38:97,2,1,1,0,128,341,440,960,1014,81,1005,226,853,64,644,350,933,791,851,980,78,875,764,603,567,162,866,145,853,847,698,866,753,658,330,840,403,32,20,20,26,23,34,20,37,27,38,24,33,38,32,46,29,24,15,23,4,6,15,6,31,21,23,29,24,7,12,20,29
[ 118.933366] wil6210-aoa$0,1606469762.061333,04:d6:aa:c1:38:97,2,1,1,0,128,278,358,942,980,74,988,680,653,601,829,465,1010,789,832,1006,85,966,769,440,496,676,674,652,680,828,667,866,735,104,94,212,886,35,20,24,25,29,38,20,40,28,46,26,38,41,36,55,34,32,14,22,3,13,17,4,35,27,25,34,29,6,15,23,33
[ 118.968623] wil6210-aoa$0,1606469762.096594,04:d6:aa:c1:38:97,2,1,1,0,128,364,384,888,935,66,1004,236,827,608,844,421,951,798,842,931,23,980,838,493,462,143,824,151,896,313,891,318,875,603,326,96,676,35,21,25,30,23,38,18,38,25,39,23,32,47,33,49,28,27,18,23,8,14,17,10,35,21,26,32,27,5,16,25,32
[ 118.997889] wil6210-aoa$0,1606469762.125855,04:d6:aa:c1:38:97,2,1,1,0,128,416,402,991,998,74,993,236,847,35,616,399,923,177,614,458,926,929,795,1011,298,191,900,219,855,406,856,403,948,675,349,134,737,30,17,25,28,26,38,19,39,32,42,23,34,44,36,49,31,27,17,19,5,10,15,10,36,22,25,28,26,10,16,24,32
[ 119.032255] wil6210-aoa$0,1606469762.160227,04:d6:aa:c1:38:97,2,1,1,0,128,358,468,923,27,70,1000,278,867,626,833,365,946,791,846,16,76,910,807,569,543,246,855,228,852,338,854,843,723,586,255,595,132,34,21,25,29,25,40,18,38,26,44,21,33,41,33,49,30,29,19,17,3,18,18,9,32,23,27,29,27,6,16,23,32
[ 119.059149] wil6210-aoa$0,1606469762.187120,04:d6:aa:c1:38:97,2,1,1,0,128,272,368,917,965,43,998,265,860,579,806,422,946,801,897,1015,120,934,830,609,586,229,895,176,912,329,875,390,914,628,313,791,338,33,20,24,26,27,38,19,39,29,42,27,34,42,33,48,31,26,17,20,7,9,15,11,33,24,26,32,29,8,17,27,33
[ 119.092194] wil6210-aoa$0,1606469762.220165,04:d6:aa:c1:38:97,2,1,1,0,128,858,188,383,764,577,832,681,608,12,616,867,769,795,850,997,94,986,857,965,357,686,689,651,696,343,887,335,907,71,157,193,859,25,18,16,20,20,32,18,33,21,34,18,28,32,27,42,21,23,13,14,5,13,10,7,29,17,20,23,24,8,12,19,29
[ 119.119084] wil6210-aoa$0,1606469762.247055,04:d6:aa:c1:38:97,2,1,1,0,128,837,219,970,974,40,1006,331,895,612,876,409,978,730,840,921,40,394,672,584,537,217,884,44,885,374,868,377,902,665,330,43,695,27,18,22,26,26,35,19,38,28,40,24,35,38,31,42,32,24,13,21,6,11,17,6,33,24,22,27,27,6,14,23,31
[ 119.149767] wil6210-aoa$0,1606469762.277733,04:d6:aa:c1:38:97,2,1,1,0,128,329,451,1001,32,11,1005,232,863,587,840,409,959,726,793,986,104,976,870,565,559,122,755,260,919,283,867,379,917,518,282,546,162,32,20,18,26,34,34,14,33,27,26,14,22,40,29,35,31,27,14,36,13,21,13,14,24,3,11,13,15,22,10,18,9
[ 119.177292] wil6210-aoa$0,1606469762.305264,04:d6:aa:c1:38:97,2,1,1,0,128,315,399,984,1000,61,1009,308,880,596,820,455,944,811,878,939,68,936,767,590,507,166,809,174,857,346,806,352,884,715,357,297,813,31,23,18,23,28,32,11,33,30,30,16,24,38,33,33,27,26,10,30,8,14,14,8,20,13,13,17,14,12,3,13,14
[ 119.207435] wil6210-aoa$0,1606469762.335404,04:d6:aa:c1:38:97,2,1,1,0,128,791,248,414,767,61,956,734,668,21,614,797,699,741,790,387,891,402,585,60,364,125,779,725,699,796,650,875,739,639,325,606,149,30,16,26,27,22,36,18,36,26,39,22,31,37,29,43,28,27,13,14,3,11,14,8,31,20,22,27,24,4,17,23,29
[ 119.242494] wil6210-aoa$0,1606469762.370461,04:d6:aa:c1:38:97,2,1,1,0,128,322,396,411,805,13,980,240,890,623,813,450,944,253,651,426,889,424,611,575,455,185,858,600,711,331,828,358,902,633,321,365,993,31,21,19,26,23,35,18,37,30,40,23,34,42,34,46,30,27,15,17,3,10,15,4,32,23,24,31,25,6,17,20,27
[ 119.272805] wil6210-aoa$0,1606469762.400777,04:d6:aa:c1:38:97,2,1,1,0,128,299,363,1003,959,78,960,772,712,582,840,346,911,231,641,968,96,966,843,600,610,70,843,160,854,350,912,314,893,125,170,238,851,24,16,19,24,21,31,16,33,23,32,21,29,35,30,40,21,23,18,21,5,7,11,7,28,19,21,27,24,7,13,20,29
[ 119.305739] wil6210-aoa$0,1606469762.433712,04:d6:aa:c1:38:97,2,1,1,0,128,408,435,77,922,132,7,323,845,587,851,461,905,772,832,2,43,976,0,579,611,173,812,347,840,450,882,317,895,546,10,99,748,30,14,20,23,23,36,19,35,25,39,22,31,39,31,41,28,22,13,18,5,8,18,5,29,20,23,26,25,4,11,21,27
[ 119.335782] wil6210-aoa$0,1606469762.463749,04:d6:aa:c1:38:97,2,1,1,0,128,403,427,84,997,156,26,345,914,595,845,446,933,856,929,947,47,929,0,615,675,107,882,257,847,390,848,357,897,544,5,91,736,38,25,19,25,32,35,18,34,31,32,15,27,43,34,38,35,24,10,30,9,21,12,11,26,15,14,16,18,14,8,19,15
[ 119.370839] wil6210-aoa$0,1606469762.498806,04:d6:aa:c1:38:97,2,1,1,0,128,373,406,962,963,78,1011,279,875,623,842,438,955,768,793,974,69,953,820,574,559,176,879,258,909,294,836,325,907,570,283,666,213,29,36,22,27,31,28,22,22,22,19,13,16,31,17,27,30,26,22,41,17,21,26,34,34,24,22,17,20,30,30,36,21
[ 119.405704] wil6210-aoa$0,1606469762.533673,04:d6:aa:c1:38:97,2,1,1,0,128,817,225,923,970,553,800,250,852,616,811,432,911,796,851,964,51,1021,867,512,448,202,847,204,875,326,846,355,909,727,345,984,483,28,13,18,22,21,33,18,32,24,34,23,29,38,29,41,26,21,13,15,5,12,12,8,28,19,21,24,20,12,12,21,27
[ 119.436716] wil6210-aoa$0,1606469762.564682,04:d6:aa:c1:38:97,2,1,1,0,128,352,462,967,1010,71,1014,182,809,80,643,351,906,771,864,1002,132,902,806,552,482,195,811,242,901,379,930,385,906,609,287,750,304,25,15,20,25,23,31,17,35,23,34,18,30,30,28,41,24,23,17,20,6,13,12,11,30,19,21,27,21,5,12,19,28
[ 119.465145] wil6210-aoa$0,1606469762.593116,04:d6:aa:c1:38:97,2,1,1,0,128,406,456,1,979,31,1013,223,815,1012,606,465,983,839,902,977,84,897,858,555,532,121,780,232,858,315,810,346,901,631,359,971,481,30,20,19,23,20,34,17,34,26,38,21,30,38,34,41,29,26,12,18,4,10,13,2,31,21,23,25,25,6,13,20,31
[ 119.494120] wil6210-aoa$0,1606469762.622086,04:d6:aa:c1:38:97,2,1,1,0,128,354,440,964,983,61,1020,263,870,547,802,392,908,818,868,995,103,981,846,562,502,213,869,222,893,388,921,358,875,584,261,214,851,30,20,20,25,29,32,15,34,28,27,13,19,34,27,31,27,27,11,31,11,18,13,16,18,9,11,14,16,18,6,17,11
[ 119.541610] wil6210-aoa$0,1606469762.669576,04:d6:aa:c1:38:97,2,1,1,0,128,432,432,56,986,53,1018,373,950,603,872,479,892,824,889,935,20,919,984,591,625,145,899,190,777,344,774,265,774,512,1020,847,499,30,17,19,21,20,32,17,34,28,36,22,28,35,30,40,23,19,14,15,5,12,15,9,30,20,21,25,24,6,12,17,27
[ 119.575509] wil6210-aoa$0,1606469762.703477,04:d6:aa:c1:38:97,2,1,1,0,128,349,426,1010,979,55,991,232,860,574,830,373,955,803,818,971,30,932,814,590,523,242,874,288,877,333,866,406,953,678,333,646,194,25,15,20,27,18,30,14,32,19,34,19,27,32,24,38,21,19,17,13,9,15,10,5,25,17,17,23,21,7,11,16,28
[ 119.607208] wil6210-aoa$0,1606469762.735173,04:d6:aa:c1:38:97,2,1,1,0,128,336,330,23,1000,49,986,380,897,543,807,416,926,774,827,946,51,933,859,680,750,121,864,426,855,377,839,391,897,76,155,111,673,32,42,28,32,36,32,25,21,28,23,21,17,36,22,25,33,30,26,48,20,29,31,36,40,27,29,20,25,36,34,40,26
[ 119.641573] wil6210-aoa$0,1606469762.769545,04:d6:aa:c1:38:97,2,1,1,0,128,774,160,389,777,591,848,302,864,611,830,379,931,194,635,991,69,982,842,571,622,198,872,209,862,307,824,806,697,738,325,306,828,31,20,25,27,24,35,18,36,29,41,24,27,42,35,46,30,28,11,16,6,10,16,7,33,22,21,28,27,6,14,21,26
[ 119.669095] wil6210-aoa$0,1606469762.797065,04:d6:aa:c1:38:97,2,1,1,0,128,375,430,939,992,62,1006,272,902,587,843,484,974,795,842,944,103,970,833,580,585,245,883,210,960,367,867,356,923,565,303,943,551,33,24,21,22,30,33,14,35,28,27,18,22,36,30,33,29,23,9,31,13,21,11,13,23,5,9,12,11,20,10,17,14
